49700,4.9061,4.6603,4.7777,5.7062,5.2564,4.7936,5.8447,5.3299,4.5514,5.7027,4.8122,4.9843,5.1989,5.1412,6.0866,4.8349,5.406,5.4131,6.2548,5.6002,5.8783,5.6987,4.667,5.1201,3.7058,6.6093,5.2918
49800,4.9024,4.6573,4.7736,5.7059,5.2535,4.7928,5.844,5.3266,4.553,5.7018,4.8114,4.9837,5.1991,5.1387,6.0866,4.8339,5.402,5.4141,6.2492,5.6014,5.878,5.6989,4.667,5.1199,3.6994,6.6047,5.2917
49900,4.9036,4.6556,4.774,5.7052,5.256,4.7924,5.8433,5.3279,4.548,5.7008,4.8105,4.983,5.1985,5.1399,6.0864,4.8331,5.4031,5.4154,6.2466,5.6019,5.8774,5.6982,4.6665,5.1212,3.6958,6.6035,5.2903
50000,4.9035,4.6567,4.772,5.7047,5.255,4.7935,5.8426,5.3286,4.5503,5.702,4.8107,4.9826,5.1982,5.1407,6.0864,4.8318,5.4034,5.4117,6.242,5.5997,5.8766,5.6983,4.6662,5.1178,3.6926,6.6028,5.2908
50100,4.9036,4.6579,4.7738,5.7038,5.2543,4.7924,5.8423,5.3267,4.552,5.7018,4.8104,4.9821,5.2003,5.14,6.0863,4.8311,5.4007,5.4123,6.2343,5.6011,5.876,5.6982,4.6657,5.12,3.6934,6.5973,5.2906
50200,4.9018,4.6583,4.7719,5.7036,5.256,4.7938,5.8424,5.327,4.5494,5.6997,4.8104,4.9816,5.2007,5.14,6.0862,4.8303,5.4029,5.4103,6.2333,5.6,5.876,5.6978,4.6658,5.1198,3.6927,6.5971,5.289
50300,4.903,4.6576,4.7728,5.7026,5.256,4.7922,5.8407,5.326,4.5504,5.6983,4.8097,4.9811,5.199,5.1395,6.0863,4.8295,5.4008,5.4118,6.2314,5.6005,5.8745,5.6977,4.6652,5.1183,3.6934,6.5943,5.2889
50400,4.9046,4.6565,4.7692,5.7026,5.2531,4.794,5.8413,5.3241,4.5485,5.6981,4.8094,4.9806,5.2009,5.1399,6.0861,4.8286,5.3979,5.4074,6.2235,5.6017,5.8749,5.6968,4.6653,5.1185,3.6928,6.5917,5.2885
50500,4.904,4.6561,4.7713,5.7012,5.2537,4.7928,5.8401,5.3245,4.5483,5.6999,4.8102,4.98,5.1995,5.14,6.086,4.8278,5.3974,5.4067,6.2171,5.6007,5.8742,5.6972,4.6647,5.1176,3.6907,6.5907,5.2878
50600,4.9028,4.6566,4.7718,5.7015,5.2544,4.7916,5.8387,5.3266,4.547,5.6965,4.8091,4.9796,5.1997,5.1383,6.0859,4.8272,5.3986,5.4069,6.2147,5.6008,5.8735,5.6963,4.6649,5.1166,3.689,6.5899,5.2875
50700,4.9041,4.6569,4.7702,5.7004,5.2557,4.7947,5.8398,5.3223,4.5492,5.6974,4.8094,4.979,5.1977,5.1395,6.086,4.8265,5.3992,5.4055,6.2108,5.6006,5.8731,5.6957,4.6648,5.117,3.684,6.5874,5.287
50800,4.9046,4.6558,4.773,5.7,5.2551,4.7919,5.8387,5.3243,4.5481,5.698,4.8087,4.9788,5.1987,5.1402,6.0858,4.8255,5.3971,5.4028,6.2082,5.6006,5.8723,5.6951,4.6644,5.1151,3.6841,6.5818,5.2857
50900,4.9008,4.6567,4.7721,5.6995,5.2552,4.7935,5.8379,5.3245,4.5482,5.6947,4.8091,4.9781,5.2015,5.1387,6.0858,4.825,5.3979,5.4032,6.2005,5.6011,5.8721,5.6957,4.6645,5.1172,3.6815,6.5795,5.2858
51000,4.9039,4.6538,4.7681,5.6988,5.2542,4.7932,5.8379,5.3218,4.5486,5.6941,4.8082,4.9777,5.1993,5.1396,6.0857,4.8245,5.3971,5.4023,6.1979,5.6003,5.8717,5.6946,4.6635,5.1169,3.679,6.577,5.2858
51100,4.9038,4.655,4.77,5.6985,5.2527,4.7919,5.8363,5.3242,4.5475,5.6957,4.8074,4.9771,5.1993,5.1406,6.0857,4.8236,5.3937,5.4017,6.1952,5.6003,5.8708,5.6946,4.6639,5.1165,3.6776,6.5765,5.2857
51200,4.9031,4.6551,4.7695,5.6978,5.2534,4.7937,5.8373,5.3225,4.5479,5.6951,4.8091,4.9768,5.1979,5.1392,6.0856,4.8233,5.3947,5.4013,6.1905,5.6001,5.8709,5.6943,4.6631,5.116,3.6795,6.5727,5.2847
51300,4.9029,4.6538,4.7693,5.6976,5.2527,4.7921,5.8355,5.322,4.5482,5.6925,4.8068,4.9764,5.1981,5.14,6.0856,4.8223,5.3944,5.4003,6.1856,5.6001,5.8701,5.6937,4.6632,5.1149,3.6764,6.5696,5.2842
51400,4.9034,4.6556,4.7653,5.6964,5.254,4.7922,5.8353,5.3218,4.5488,5.6929,4.8069,4.9759,5.1967,5.1408,6.0854,4.8221,5.3909,5.3981,6.1841,5.5998,5.8695,5.694,4.663,5.1156,3.6722,6.5675,5.2839
51500,4.9024,4.6542,4.7676,5.6969,5.2534,4.7937,5.8356,5.3228,4.5487,5.694,4.8082,4.9753,5.1933,5.14,6.0856,4.8213,5.3912,5.3981,6.1772,5.6,5.8698,5.6933,4.663,5.1154,3.671,6.5672,5.2835
51600,4.9022,4.6541,4.7679,5.6955,5.2532,4.7924,5.8341,5.3224,4.5476,5.6919,4.8055,4.975,5.1986,5.1387,6.0854,4.8209,5.3929,5.3975,6.1745,5.5989,5.8687,5.6933,4.6627,5.1147,3.6711,6.5635,5.2828
51700,4.9027,4.6535,4.7674,5.6957,5.2533,4.7931,5.8344,5.3205,4.5469,5.6912,4.807,4.9746,5.1991,5.1383,6.0854,4.8205,5.3894,5.3952,6.1716,5.5989,5.8683,5.6924,4.6628,5.1148,3.6701,6.5594,5.2829
51800,4.9034,4.6533,4.7655,5.6944,5.2528,4.7936,5.8337,5.3197,4.5483,5.6908,4.8059,4.9739,5.198,5.1394,6.0852,4.82,5.3883,5.3949,6.1675,5.6003,5.8678,5.6933,4.6625,5.1132,3.6675,6.5566,5.2822
51900,4.9033,4.6533,4.7685,5.6944,5.2528,4.7917,5.8329,5.3195,4.5474,5.6919,4.8066,4.9736,5.1962,5.1387,6.0853,4.8197,5.3878,5.3965,6.1627,5.5986,5.8675,5.6921,4.6619,5.1139,3.6651,6.5533,5.2816
52000,4.9032,4.653,4.7672,5.6937,5.2525,4.7915,5.8321,5.3184,4.5482,5.6906,4.8061,4.973,5.1986,5.1374,6.0852,4.819,5.3894,5.394,6.1621,5.5998,5.8669,5.6916,4.6624,5.1141,3.6662,6.5496,5.2818
52100,4.9028,4.6543,4.7669,5.6935,5.2533,4.79,5.8318,5.3197,4.5428,5.6895,4.805,4.9729,5.1982,5.139,6.0852,4.819,5.3857,5.3913,6.1589,5.6006,5.8671,5.692,4.6617,5.1121,3.6654,6.546,5.2811
52200,4.9021,4.652,4.7644,5.6926,5.2532,4.791,5.8311,5.3194,4.5451,5.6911,4.8068,4.9721,5.1958,5.1384,6.085,4.8187,5.3863,5.3904,6.1567,5.599,5.8658,5.6919,4.6622,5.1137,3.6587,6.5425,5.28
52300,4.9023,4.654,4.7637,5.6923,5.2526,4.7928,5.8311,5.3187,4.5468,5.6891,4.8054,4.9719,5.197,5.138,6.0849,4.8181,5.3851,5.3895,6.1475,5.599,5.8659,5.691,4.6614,5.1131,3.6595,6.5414,5.2809
52400,4.9021,4.6546,4.7651,5.6916,5.2524,4.7891,5.8303,5.3194,4.5425,5.6891,4.8047,4.9714,5.1986,5.1388,6.0851,4.8181,5.3842,5.3907,6.1475,5.5997,5.8649,5.6915,4.6617,5.1128,3.6583,6.5388,5.2804
52500,4.9014,4.6549,4.7669,5.6913,5.2511,4.7924,5.8294,5.3195,4.5429,5.6886,4.8051,4.971,5.1983,5.1384,6.0849,4.8175,5.3837,5.3879,6.1477,5.5981,5.8649,5.6901,4.6615,5.1125,3.6562,6.534,5.2783
52600,4.9022,4.6518,4.7644,5.6906,5.2529,4.7921,5.8299,5.3191,4.5451,5.6885,4.8048,4.9704,5.199,5.1396,6.085,4.8176,5.3818,5.3846,6.1433,5.5993,5.8643,5.6909,4.6612,5.112,3.6582,6.5315,5.2802
52700,4.9041,4.6512,4.7626,5.6901,5.2527,4.7899,5.8289,5.3184,4.5459,5.6877,4.805,4.9703,5.1952,5.1388,6.0848,4.8171,5.381,5.3866,6.1409,5.5985,5.8642,5.6898,4.6614,5.1107,3.653,6.5301,5.279
52800,4.9017,4.6529,4.7632,5.6898,5.2528,4.7921,5.8276,5.3187,4.5416,5.688,4.804,4.9696,5.1972,5.138,6.0847,4.8168,5.3803,5.3878,6.1362,5.5986,5.863,5.6898,4.6612,5.1125,3.6526,6.5236,5.2773
52900,4.9024,4.6505,4.763,5.689,5.252,4.7905,5.828,5.3166,4.5441,5.6871,4.8053,4.9691,5.1985,5.1394,6.0848,4.8165,5.3762,5.3838,6.1359,5.5987,5.8636,5.6899,4.6612,5.1122,3.6489,6.5193,5.2786
53000,4.9009,4.6513,4.7592,5.6885,5.2515,4.7916,5.8272,5.3157,4.5462,5.6864,4.8039,4.9686,5.1958,5.1383,6.0849,4.8164,5.3778,5.384,6.1302,5.5982,5.8621,5.6889,4.6608,5.1113,3.6462,6.52,5.2781
53100,4.9008,4.6523,4.7608,5.6877,5.251,4.7913,5.8269,5.316,4.5429,5.6854,4.8049,4.9682,5.1956,5.1383,6.0847,4.8161,5.3781,5.3837,6.1279,5.5982,5.8625,5.6898,4.6608,5.1103,3.6496,6.5121,5.2769
53200,4.9026,4.6511,4.7623,5.6876,5.2508,4.7913,5.8268,5.3171,4.5447,5.6839,4.8043,4.968,5.1957,5.1393,6.0845,4.8158,5.3765,5.3802,6.1268,5.5974,5.8619,5.6891,4.6604,5.1101,3.6465,6.5125,5.2776
53300,4.9029,4.6504,4.7598,5.6867,5.2507,4.7903,5.8256,5.3165,4.5452,5.6846,4.8041,4.9671,5.1962,5.1381,6.0846,4.8152,5.374,5.3817,6.122,5.5978,5.8611,5.6889,4.6606,5.1109,3.641,6.5084,5.2773
53400,4.902,4.6509,4.7603,5.6867,5.2497,4.7914,5.8257,5.3175,4.5427,5.6841,4.8027,4.9669,5.1944,5.1372,6.0845,4.8149,5.3727,5.381,6.116,5.5976,5.8609,5.6889,4.6604,5.1104,3.639,6.5032,5.2752
53500,4.9027,4.6512,4.7603,5.6853,5.2511,4.791,5.8251,5.3176,4.5421,5.6854,4.8034,4.9663,5.1942,5.1388,6.0845,4.8143,5.3743,5.3792,6.1148,5.5974,5.8605,5.6883,4.6602,5.1095,3.6373,6.4999,5.2758
53600,4.9018,4.6491,4.7606,5.6856,5.2516,4.7908,5.8239,5.3173,4.543,5.6831,4.8039,4.9662,5.1961,5.1384,6.0846,4.814,5.3725,5.3803,6.1151,5.5988,5.8595,5.6882,4.66,5.1103,3.6363,6.4957,5.2757
53700,4.9022,4.6495,4.7614,5.6839,5.2513,4.7923,5.8247,5.3155,4.542,5.6825,4.8028,4.9655,5.1936,5.1372,6.0845,4.8137,5.3701,5.3762,6.1107,5.5981,5.86,5.6878,4.6598,5.1102,3.6386,6.4933,5.2749
53800,4.9025,4.6511,4.7614,5.6843,5.2497,4.7914,5.8237,5.3145,4.542,5.6835,4.8028,4.9654,5.1913,5.1377,6.0844,4.8131,5.3709,5.3771,6.1074,5.5979,5.8584,5.6878,4.6602,5.1091,3.634,6.4874,5.2749
53900,4.902,4.6512,4.7625,5.6832,5.251,4.7911,5.8233,5.3157,4.5418,5.6818,4.802,4.9646,5.1929,5.1383,6.0843,4.8123,5.372,5.3802,6.1071,5.5979,5.8584,5.6876,4.6595,5.1094,3.6317,6.4838,5.2748
54000,4.8998,4.6501,4.7575,5.683,5.2496,4.7912,5.8225,5.3167,4.5409,5.6821,4.8029,4.9644,5.1929,5.1374,6.0843,4.812,5.3684,5.3752,6.1033,5.5974,5.858,5.6869,4.6599,5.1095,3.6319,6.48,5.2728
54100,4.9029,4.6501,4.7592,5.6824,5.2511,4.7891,5.8227,5.3154,4.541,5.6829,4.8032,4.964,5.1955,5.1379,6.0845,4.8112,5.3695,5.3753,6.1026,5.5971,5.8571,5.6871,4.6596,5.1093,3.6283,6.4757,5.2735
54200,4.9018,4.6487,4.7592,5.6817,5.2504,4.7914,5.821,5.314,4.5421,5.6813,4.8016,4.9636,5.1942,5.1398,6.0842,4.8107,5.369,5.3748,6.0986,5.5974,5.8575,5.6869,4.6592,5.1099,3.6279,6.4712,5.2739
54300,4.9017,4.6497,4.7596,5.6815,5.248,4.7903,5.8214,5.3147,4.5433,5.6824,4.8023,4.9632,5.1931,5.1383,6.0842,4.81,5.3668,5.3743,6.0962,5.5974,5.8564,5.6865,4.6593,5.1085,3.623,6.4644,5.2724
54400,4.903,4.6496,4.761,5.681,5.2504,4.7902,5.8207,5.3178,4.5426,5.6807,4.8028,4.9627,5.1933,5.1369,6.0842,4.8095,5.3637,5.3748,6.0913,5.5962,5.8557,5.6863,4.6588,5.1083,3.623,6.4634,5.2726
54500,4.9002,4.6501,4.7629,5.6807,5.2492,4.7915,5.8205,5.3144,4.5435,5.6815,4.8009,4.9621,5.1954,5.139,6.0842,4.8087,5.3639,5.3709,6.0891,5.5974,5.8559,5.686,4.6592,5.1082,3.6229,6.4575,5.2733
54600,4.9025,4.6477,4.7571,5.6796,5.2493,4.7895,5.8193,5.3138,4.5406,5.6812,4.8021,4.9618,5.1933,5.1376,6.0841,4.8083,5.3657,5.3697,6.0883,5.5971,5.8551,5.686,4.6584,5.1082,3.6218,6.4551,5.2713
54700,4.9011,4.6484,4.7582,5.6797,5.2486,4.7918,5.8192,5.3158,4.5394,5.6787,4.8022,4.9616,5.196,5.1372,6.084,4.8073,5.3607,5.3712,6.0881,5.5957,5.8548,5.685,4.6591,5.106,3.6207,6.4478,5.2711
54800,4.9019,4.6481,4.7581,5.6787,5.2498,4.79,5.8183,5.3147,4.5404,5.6797,4.802,4.961,5.1907,5.1389,6.0842,4.8067,5.3641,5.3718,6.083,5.5963,5.8546,5.6855,4.6583,5.1073,3.6193,6.4424,5.2725
54900,4.9011,4.6504,4.7592,5.6788,5.2503,4.791,5.819,5.3129,4.5409,5.678,4.8011,4.9605,5.1939,5.1384,6.084,4.806,5.3639,5.3692,6.0828,5.5969,5.8532,5.6849,4.6589,5.1078,3.6163,6.438,5.2704
55000,4.9006,4.6477,4.7582,5.6777,5.2495,4.7899,5.817,5.3151,4.5424,5.6786,4.802,4.9601,5.1927,5.1365,6.0841,4.8057,5.3638,5.3691,6.0799,5.5954,5.8536,5.6843,4.658,5.1068,3.6182,6.4319,5.2702
55100,4.9014,4.648,4.757,5.6777,5.248,4.7871,5.8178,5.3163,4.5408,5.6783,4.801,4.9598,5.1956,5.138,6.0839,4.8049,5.3591,5.3682,6.0776,5.5966,5.8528,5.6849,4.6585,5.1072,3.6171,6.4245,5.2706
55200,4.902,4.6482,4.7596,5.6771,5.2472,4.7897,5.8163,5.3124,4.539,5.6778,4.8013,4.9593,5.1954,5.1378,6.084,4.8044,5.3606,5.3689,6.0756,5.5959,5.8523,5.6842,4.658,5.1072,3.6135,6.4196,5.2699
55300,4.9014,4.6456,4.7562,5.6768,5.2492,4.7893,5.8161,5.3138,4.5391,5.6775,4.8008,4.9588,5.1952,5.1354,6.084,4.8036,5.3608,5.3666,6.0729,5.5961,5.8517,5.6837,4.6578,5.1073,3.6122,6.4143,5.27
55400,4.9,4.6478,4.7556,5.6759,5.2474,4.7902,5.8161,5.3132,4.5394,5.678,4.7996,4.9588,5.1924,5.1369,6.0839,4.8031,5.3629,5.3665,6.0711,5.5968,5.8517,5.6841,4.6582,5.1068,3.6086,6.4073,5.2704
55500,4.9018,4.646,4.7568,5.676,5.2484,4.7908,5.8149,5.312,4.5398,5.6785,4.8013,4.958,5.1901,5.1379,6.0838,4.8024,5.3563,5.3674,6.0695,5.5954,5.8505,5.6832,4.6578,5.107,3.6083,6.4009,5.2681
55600,4.901,4.6476,4.7562,5.6751,5.247,4.7903,5.8151,5.3115,4.5406,5.6761,4.8006,4.9577,5.1925,5.1362,6.0838,4.8018,5.3569,5.3653,6.0669,5.5959,5.8511,5.6835,4.6583,5.1062,3.6102,6.3979,5.2686
55700,4.9007,4.6467,4.7576,5.6752,5.2471,4.789,5.8144,5.3124,4.5399,5.6769,4.8001,4.9573,5.1939,5.1365,6.0838,4.8013,5.3575,5.3638,6.0624,5.597,5.8498,5.6834,4.6578,5.1052,3.6074,6.3895,5.2696
55800,4.9007,4.6494,4.7568,5.6743,5.2476,4.7905,5.8127,5.3135,4.5374,5.6774,4.8013,4.957,5.1909,5.139,6.0838,4.8004,5.3568,5.3615,6.0622,5.5954,5.8495,5.6825,4.6575,5.1048,3.607,6.3827,5.2682
55900,4.9021,4.6475,4.7546,5.6743,5.2471,4.7899,5.8135,5.3124,4.5353,5.6772,4.8004,4.9565,5.1944,5.1352,6.0838,4.8,5.3549,5.3632,6.0605,5.5956,5.8493,5.6833,4.6577,5.1054,3.6071,6.3736,5.268
56000,4.9022,4.6446,4.7585,5.6735,5.2472,4.7899,5.8125,5.3133,4.5381,5.6761,4.7995,4.9559,5.1937,5.1367,6.0837,4.7995,5.3538,5.3629,6.0586,5.594,5.8485,5.6824,4.6575,5.105,3.6031,6.3655,5.2685
56100,4.9006,4.6462,4.7562,5.673,5.2477,4.7887,5.8124,5.3116,4.5399,5.676,4.8011,4.9557,5.1918,5.138,6.0836,4.7987,5.3565,5.3588,6.0575,5.5953,5.8477,5.6826,4.6571,5.1052,3.602,6.3574,5.2679
56200,4.9014,4.6448,4.7578,5.6731,5.2478,4.7899,5.8124,5.3115,4.5363,5.6751,4.7999,4.9555,5.1901,5.1353,6.0837,4.7985,5.3547,5.3606,6.0511,5.5946,5.8483,5.6826,4.6575,5.1039,3.5959,6.3513,5.2668
56300,4.9013,4.6473,4.754,5.6723,5.2464,4.7898,5.8106,5.3112,4.539,5.6764,4.8002,4.955,5.1924,5.137,6.0838,4.7977,5.3525,5.3602,6.0505,5.595,5.8466,5.6816,4.6572,5.1052,3.5969,6.3439,5.2674
56400,4.901,4.6465,4.7531,5.6722,5.2467,4.7876,5.8109,5.3116,4.5385,5.6757,4.8001,4.9544,5.1913,5.1387,6.0836,4.7971,5.3532,5.3553,6.0511,5.5957,5.8475,5.6819,4.6576,5.1052,3.5973,6.3339,5.2667
56500,4.8997,4.6468,4.7518,5.6716,5.2464,4.79,5.8096,5.3129,4.5364,5.6751,4.799,4.9541,5.1906,5.135,6.0836,4.7965,5.3522,5.3579,6.0459,5.5943,5.8459,5.682,4.6575,5.1049,3.5958,6.3252,5.2659
56600,4.9024,4.6469,4.7552,5.6718,5.2479,4.7887,5.8091,5.3101,4.5371,5.6745,4.8,4.9536,5.1903,5.1367,6.0834,4.796,5.3524,5.357,6.0439,5.5941,5.846,5.6814,4.6569,5.1038,3.5962,6.317,5.2668
56700,4.9003,4.6461,4.7565,5.6706,5.2467,4.7886,5.8095,5.3108,4.538,5.6747,4.7985,4.9535,5.1929,5.137,6.0836,4.7959,5.3507,5.358,6.043,5.5939,5.8454,5.6813,4.6573,5.1048,3.5935,6.3094,5.2665
56800,4.9019,4.6464,4.7542,5.6711,5.2451,4.7889,5.8079,5.3101,4.538,5.6745,4.7993,4.9528,5.1931,5.1357,6.0835,4.7951,5.3505,5.3554,6.0393,5.5945,5.8445,5.6814,4.6568,5.103,3.5882,6.3023,5.265
56900,4.8997,4.6446,4.753,5.6698,5.2472,4.7885,5.8077,5.311,4.5348,5.6766,4.7991,4.9526,5.1899,5.1357,6.0836,4.7947,5.3513,5.3538,6.0395,5.5935,5.8445,5.6809,4.6573,5.1039,3.5904,6.2964,5.2654
57000,4.9003,4.6459,4.7544,5.6701,5.2439,4.788,5.8076,5.3111,4.5364,5.6729,4.7982,4.9521,5.1936,5.1373,6.0834,4.7941,5.347,5.3535,6.0368,5.594,5.8442,5.6805,4.6567,5.1025,3.5918,6.2871,5.2646
57100,4.9006,4.645,4.7578,5.6695,5.2439,4.7901,5.8071,5.3133,4.5368,5.6733,4.7986,4.9519,5.1931,5.1348,6.0834,4.794,5.3469,5.3528,6.0357,5.5945,5.8432,5.6805,4.6568,5.1024,3.587,6.279,5.2647
57200,4.9005,4.6433,4.7539,5.6693,5.2471,4.7878,5.8068,5.3101,4.5343,5.6738,4.7984,4.9513,5.1939,5.1355,6.0834,4.7934,5.3481,5.3506,6.0367,5.593,5.8434,5.6813,4.657,5.1021,3.5858,6.2719,5.264
57300,4.9013,4.6466,4.7496,5.6687,5.2448,4.788,5.8061,5.3086,4.5351,5.6707,4.7992,4.9511,5.1915,5.1368,6.0834,4.7933,5.3483,5.3515,6.0314,5.5948,5.8426,5.6798,4.6565,5.1021,3.5848,6.2646,5.2644
57400,4.8996,4.6462,4.7512,5.6684,5.2446,4.7905,5.8054,5.3109,4.5365,5.6726,4.7973,4.9505,5.1934,5.1351,6.0835,4.7925,5.3448,5.3514,6.0271,5.5936,5.8421,5.68,4.6563,5.1029,3.5824,6.2609,5.2637
57500,4.9008,4.6443,4.7542,5.6683,5.2451,4.7879,5.8054,5.3112,4.5355,5.6747,4.7986,4.9504,5.1887,5.1356,6.0832,4.7921,5.3449,5.3523,6.0271,5.5926,5.8418,5.6808,4.6563,5.1035,3.582,6.2509,5.2628
57600,4.9007,4.6452,4.7534,5.668,5.2445,4.7889,5.8047,5.3089,4.5342,5.6735,4.7984,4.9498,5.1884,5.1363,6.0834,4.7917,5.3419,5.3463,6.0238,5.5919,5.8412,5.6792,4.6562,5.1019,3.5819,6.2441,5.263
57700,4.9008,4.6463,4.75,5.6677,5.2432,4.7914,5.8035,5.3106,4.5349,5.6716,4.7973,4.9496,5.1897,5.1349,6.0833,4.7912,5.3439,5.3469,6.023,5.5921,5.8408,5.6805,4.6559,5.1024,3.581,6.2416,5.262
57800,4.8994,4.644,4.7507,5.6671,5.2426,4.787,5.804,5.3093,4.5316,5.6728,4.7979,4.9493,5.191,5.1353,6.0832,4.791,5.3439,5.3482,6.0201,5.5925,5.8402,5.6797,4.6564,5.1015,3.5796,6.2343,5.2625
57900,4.8994,4.6426,4.7502,5.667,5.2433,4.7896,5.8022,5.3078,4.5329,5.6715,4.797,4.9486,5.1897,5.1356,6.0832,4.7903,5.3392,5.3487,6.0201,5.5921,5.8399,5.6794,4.6558,5.1011,3.578,6.2249,5.2621
58000,4.8999,4.6442,4.7516,5.6665,5.2437,4.7888,5.8028,5.3084,4.5355,5.6716,4.7973,4.9485,5.1909,5.1353,6.0832,4.7899,5.3393,5.3446,6.0163,5.5925,5.8396,5.6801,4.6562,5.1016,3.5769,6.2209,5.2618
58100,4.8995,4.6446,4.7493,5.6664,5.2441,4.7862,5.8022,5.3101,4.533,5.6719,4.7977,4.9481,5.1919,5.1343,6.0832,4.7896,5.3409,5.3462,6.0168,5.5926,5.8394,5.6785,4.6557,5.1005,3.5755,6.2149,5.2612
58200,4.9008,4.6442,4.7514,5.6659,5.2423,4.7892,5.8007,5.3081,4.5308,5.673,4.7954,4.9478,5.1882,5.135,6.0834,4.7892,5.34,5.3452,6.0172,5.5917,5.8381,5.6797,4.6555,5.1007,3.5736,6.2067,5.2606
58300,4.9017,4.6417,4.7511,5.6658,5.2438,4.7844,5.8011,5.3105,4.5336,5.6708,4.7976,4.9472,5.188,5.1354,6.083,4.7885,5.339,5.3454,6.0146,5.5925,5.8381,5.6779,4.6561,5.1,3.5715,6.2028,5.2619
58400,4.8992,4.6436,4.7504,5.6654,5.2416,4.7881,5.8009,5.3106,4.5324,5.6707,4.7964,4.947,5.1914,5.1356,6.0831,4.7881,5.3366,5.3428,6.0116,5.5914,5.8376,5.6785,4.6553,5.1,3.5718,6.1954,5.2604
58500,4.9,4.6433,4.7506,5.6656,5.2418,4.7889,5.8,5.3064,4.5307,5.6709,4.7958,4.9464,5.1918,5.135,6.0832,4.7877,5.3369,5.343,6.0093,5.5908,5.8373,5.6789,4.6559,5.0993,3.5709,6.1915,5.2594
58600,4.9007,4.6437,4.7487,5.6645,5.2425,4.7864,5.8003,5.3078,4.5314,5.6712,4.7974,4.9463,5.1912,5.1367,6.0832,4.7873,5.3387,5.3415,6.008,5.5922,5.8367,5.6778,4.6548,5.1004,3.5708,6.1851,5.2614
58700,4.8986,4.6418,4.7515,5.6649,5.243,4.7875,5.7982,5.3079,4.5331,5.6699,4.7962,4.9459,5.191,5.1338,6.0831,4.7871,5.3349,5.3402,6.006,5.5907,5.8362,5.6788,4.6554,5.0997,3.5663,6.1803,5.2593
58800,4.8991,4.6439,4.7507,5.664,5.2431,4.7885,5.7995,5.3087,4.5318,5.6688,4.7958,4.9455,5.193,5.134,6.083,4.7865,5.3343,5.341,6.0068,5.5913,5.8354,5.6776,4.6552,5.1005,3.5624,6.1722,5.2585
58900,4.9004,4.6439,4.7479,5.6644,5.2419,4.7885,5.7979,5.3077,4.53,5.6701,4.7968,4.945,5.1889,5.1358,6.083,4.7858,5.3357,5.3378,6.0029,5.5917,5.8358,5.6775,4.655,5.0985,3.5632,6.1692,5.26
59000,4.8998,4.6431,4.7487,5.6633,5.2411,4.7883,5.7972,5.3079,4.5307,5.6697,4.7952,4.9447,5.1895,5.135,6.083,4.7854,5.3341,5.3392,6.003,5.5909,5.8345,5.6777,4.655,5.0989,3.5615,6.1647,5.2581
59100,4.9007,4.6423,4.7448,5.6638,5.2406,4.7886,5.7981,5.3086,4.5288,5.6674,4.7957,4.9443,5.1909,5.1346,6.083,4.7847,5.3337,5.3387,5.9958,5.5909,5.8347,5.677,4.655,5.1002,3.5618,6.1544,5.2575
59200,4.8998,4.6411,4.7474,5.6631,5.2401,4.7879,5.7963,5.3076,4.5285,5.6702,4.795,4.9441,5.1885,5.1347,6.0829,4.7847,5.332,5.3381,5.9977,5.5898,5.8338,5.6779,4.655,5.0992,3.5554,6.1508,5.2584
59300,4.8996,4.6438,4.7478,5.6627,5.2392,4.7869,5.7968,5.3056,4.5302,5.6693,4.7954,4.9437,5.1906,5.1353,6.0829,4.7839,5.3343,5.3376,5.9985,5.591,5.8334,5.6772,4.6543,5.0989,3.5561,6.1465,5.2576
59400,4.9001,4.6434,4.7489,5.6627,5.2425,4.7868,5.796,5.3065,4.53,5.668,4.7963,4.9433,5.1909,5.1345,6.0828,4.7835,5.3296,5.3363,5.9981,5.59,5.8328,5.6766,4.655,5.0993,3.5576,6.1399,5.2568
59500,4.898,4.643,4.7462,5.6621,5.2371,4.7863,5.7946,5.3066,4.5304,5.6684,4.7938,4.9428,5.1878,5.1341,6.083,4.7831,5.3286,5.335,5.9928,5.5889,5.8327,5.6774,4.6545,5.0989,3.5554,6.1356,5.258
59600,4.9002,4.6441,4.7446,5.6623,5.239,4.7871,5.7961,5.3083,4.5305,5.6694,4.7952,4.9426,5.1906,5.1369,6.083,4.7825,5.3311,5.3333,5.992,5.5908,5.8318,5.6767,4.655,5.0989,3.5569,6.1302,5.2571
59700,4.9014,4.6422,4.7457,5.6614,5.2382,4.7881,5.7942,5.3079,4.5278,5.6677,4.7941,4.9423,5.1879,5.1341,6.0829,4.7819,5.3311,5.3341,5.9924,5.5896,5.832,5.6772,4.6542,5.0985,3.5559,6.1267,5.2563
59800,4.8984,4.6418,4.7503,5.6617,5.2383,4.7872,5.7941,5.3069,4.528,5.6673,4.7943,4.9421,5.1903,5.1341,6.0828,4.7813,5.3286,5.3341,5.9904,5.5893,5.8314,5.6763,4.6545,5.0969,3.5548,6.1213,5.2567
59900,4.8989,4.641,4.752,5.6608,5.2383,4.7886,5.7943,5.3095,4.5287,5.6681,4.7935,4.9415,5.1854,5.1354,6.0828,4.7807,5.3262,5.333,5.9863,5.5902,5.831,5.676,4.6546,5.0985,3.5529,6.1178,5.2561
